time,equity
2024-08-09,889732.3600842588
2024-08-12,873708.927814451
2024-08-13,888444.0530931419
2024-08-14,874125.9596619612
2024-08-15,868843.5562601663
2024-08-16,874960.0233569815
2024-08-19,875794.0870520017
2024-08-20,863144.1210108614
2024-08-21,844099.6666412328
2024-08-22,861754.0148524942
2024-08-23,902484.125292649
2024-08-26,864951.2590167385
2024-08-27,903457.1996035062
2024-08-28,909017.6242369745
2024-08-29,914300.0276387691
2024-08-30,933483.4926242348
2024-09-02,971433.3907476553
2024-09-03,965177.9130350035
2024-09-04,946411.4798970483
2024-09-05,959200.4565540253
2024-09-06,944187.3100436609
2024-09-09,936819.7474043156
2024-09-10,918274.9944582573
2024-09-11,897823.7715831652
2024-09-12,879625.6495332952
2024-09-13,869919.984440031
2024-09-16,902300.2311130315
2024-09-17,905521.3027716022
2024-09-18,900435.4001528063
2024-09-19,942648.3918888123
2024-09-20,927560.2141197176
2024-09-23,935358.5981352048
2024-09-24,976723.9394347447
2024-09-25,966552.1341971528
2024-09-26,978927.8305695563
2024-09-27,978249.7102203835
2024-09-30,958245.1599197863
2024-10-01,937562.4892700163
2024-10-02,914167.3372235553
2024-10-03,925864.9132467859
2024-10-04,921626.6610644561
2024-10-07,927899.2742943043
2024-10-08,926373.5035086655
2024-10-09,948242.8847694879
2024-10-10,951124.8962534722
2024-10-11,967399.784633619
2024-10-14,934002.3574368594
2024-10-15,908572.8443428798
2024-10-16,894505.4972668882
2024-10-17,872567.1345650441
2024-10-18,873069.5398177581
2024-10-21,888811.571069463
2024-10-22,886132.0763883218
2024-10-23,872232.1977299015
2024-10-24,880270.6817733253
2024-10-25,848619.1508523441
2024-10-28,892495.8762560324
2024-10-29,862016.6242580506
2024-10-30,880438.1501908967
2024-10-31,868212.9557081896
2024-11-01,866873.2083676188
2024-11-02,853140.79812677
2024-11-05,881914.947871175
2024-11-06,896302.0227433775
2024-11-07,926091.7307140558
2024-11-08,944371.7787869717
2024-11-11,953342.543119051
2024-11-12,960620.7104073417
2024-11-13,956219.9580934916
2024-11-14,945218.0773088661
2024-11-15,974669.2658707865
2024-11-18,968745.1762175267
2024-11-19,939463.2473599849
2024-11-20,916443.927564461
2024-11-21,907642.4229367608
2024-11-22,914412.8111119148
2024-11-25,953173.2834146721
2024-11-26,951988.4654840202
2024-11-27,893763.1271776947
2024-11-28,901210.5541703642
2024-11-29,876837.1567398093
2024-12-02,885685.4714095556
2024-12-03,856967.2571305553
2024-12-04,808844.8440143927
2024-12-05,778108.5930563275
2024-12-06,780902.797688879
2024-12-09,788198.7764516519
2024-12-10,813501.8517353118
2024-12-11,809621.0119678793
2024-12-12,839115.394200366
2024-12-13,842220.0660143119
2024-12-16,873266.7841537716
2024-12-17,880407.5293258473
2024-12-18,875129.5872421394
2024-12-19,874819.1200607446
2024-12-20,802014.5660237116
2024-12-23,801403.973807396
2024-12-24,801098.6776992382
2024-12-25,824301.1819192298
2024-12-26,836970.9704077778
2024-12-27,847503.6861392214
2024-12-28,868569.1176021084
2024-12-30,881544.2021988141
2025-01-28,868704.0348599192
2025-01-29,864423.9790802875
2025-01-30,857192.1606940133
2025-01-31,868851.6229902513
2025-02-03,890104.3137580773
2025-02-04,898516.8371870085
2025-02-05,874607.5600732041
2025-02-06,866490.2129049372
2025-02-07,860734.2758219843
2025-02-10,871508.2093362296
2025-02-11,869294.3873812476
2025-02-12,823984.8313692851
2025-02-13,829423.0422908815
2025-02-14,851434.848402105
